#  wavelength    Flux         Std.Dev.
#  [Angstroem]   [F(5500)]    [N/A]

  6908.313   21632.6030    0.1
  6908.333   21589.5213    0.1
  6908.353   21520.7135    0.1
  6908.374   21526.1752    0.1
  6908.394   21515.0028    0.1
  6908.414   21535.5222    0.1
  6908.435   21573.8495    0.1
  6908.455   21650.2135    0.1
  6908.475   21701.1880    0.1
  6908.496   21710.4635    0.1
  6908.516   21697.6085    0.1
  6908.536   21715.7029    0.1
  6908.556   21780.2026    0.1
  6908.577   21790.0438    0.1
  6908.597   21796.5914    0.1
  6908.617   21772.8536    0.1
  6908.638   21700.9644    0.1
  6908.658   21688.1229    0.1
  6908.678   21633.7333    0.1
  6908.699   21580.4894    0.1
  6908.719   21513.5213    0.1
  6908.739   21445.4943    0.1
  6908.759   21396.3350    0.1
  6908.780   21360.2792    0.1
  6908.800   21316.6344    0.1
  6908.820   21227.0387    0.1
  6908.841   21103.7976    0.1
  6908.861   20977.0555    0.1
  6908.881   20703.4520    0.1
  6908.902   20191.1843    0.1
  6908.922   19600.5420    0.1
  6908.942   18437.8885    0.1
  6908.962   16449.4367    0.1
  6908.983   14045.3634    0.1
  6909.003   10730.4615    0.1
  6909.023   7453.0371    0.1
  6909.044   5514.3217    0.1
  6909.064   5082.6606    0.1
  6909.084   6736.4616    0.1
  6909.105   9584.0717    0.1
  6909.125   13239.7557    0.1
  6909.145   15834.3046    0.1
  6909.165   17743.8337    0.1
  6909.186   19344.0446    0.1
  6909.206   19971.9499    0.1
  6909.226   20473.6802    0.1
  6909.247   20869.4955    0.1
  6909.267   21049.6112    0.1
  6909.287   21219.2024    0.1
  6909.308   21380.6721    0.1
  6909.328   21514.4154    0.1
  6909.348   21634.0526    0.1
  6909.368   21702.0317    0.1
  6909.389   21763.3293    0.1
  6909.409   21842.6979    0.1
  6909.429   21889.0504    0.1
  6909.450   21856.7357    0.1
  6909.470   21831.1782    0.1
  6909.490   21869.6608    0.1
  6909.511   21896.7982    0.1
  6909.531   21910.9623    0.1
  6909.551   21881.9835    0.1
  6909.571   21825.6255    0.1
  6909.592   21704.2619    0.1
  6909.612   21556.0110    0.1
  6909.632   21447.6192    0.1
  6909.653   21333.2475    0.1
  6909.673   21216.0478    0.1
  6909.693   21095.7595    0.1
  6909.714   20949.4052    0.1
  6909.734   20824.9091    0.1
  6909.754   20610.1303    0.1
  6909.775   20232.7663    0.1
  6909.795   19783.9402    0.1
  6909.815   18977.0253    0.1
  6909.835   17719.0867    0.1
  6909.856   16365.5235    0.1
  6909.876   13933.6420    0.1
  6909.896   10656.0472    0.1
  6909.917   7952.2530    0.1
  6909.937   5327.2994    0.1
  6909.957   4697.8102    0.1
  6909.978   5924.1881    0.1
  6909.998   8956.8642    0.1
  6910.018   12153.4887    0.1
  6910.038   14825.1267    0.1
  6910.059   17480.2211    0.1
  6910.079   18669.5139    0.1
  6910.099   19571.2340    0.1
  6910.120   20323.9276    0.1
  6910.140   20697.4750    0.1
  6910.160   20993.0470    0.1
  6910.181   21200.6664    0.1
  6910.201   21257.2936    0.1
  6910.221   21360.6764    0.1
  6910.241   21503.0226    0.1
  6910.262   21574.8604    0.1
  6910.282   21626.9805    0.1
  6910.302   21633.6292    0.1
  6910.323   21660.8548    0.1
  6910.343   21707.7168    0.1
  6910.363   21747.6196    0.1
  6910.384   21762.6955    0.1
  6910.404   21788.0085    0.1
  6910.424   21816.2581    0.1
  6910.444   21790.3409    0.1
  6910.465   21741.2855    0.1
  6910.485   21719.5554    0.1
  6910.505   21736.9447    0.1
  6910.526   21780.2291    0.1
  6910.546   21801.6798    0.1
  6910.566   21822.1412    0.1
  6910.587   21835.8731    0.1
  6910.607   21819.4330    0.1
  6910.627   21825.0788    0.1
  6910.647   21832.6935    0.1
  6910.668   21770.5870    0.1
  6910.688   21687.8055    0.1
  6910.708   21538.1986    0.1
  6910.729   21354.6414    0.1
  6910.749   21213.1971    0.1
  6910.769   21185.7193    0.1
  6910.790   21246.9559    0.1
  6910.810   21371.7896    0.1
  6910.830   21524.1959    0.1
  6910.850   21592.2996    0.1
  6910.871   21614.1445    0.1
  6910.891   21543.2337    0.1
  6910.911   21443.5030    0.1
  6910.932   21305.5470    0.1
  6910.952   21194.7187    0.1
  6910.972   21125.6991    0.1
  6910.993   21090.6798    0.1
  6911.013   21142.9852    0.1
  6911.033   21272.8591    0.1
  6911.053   21488.1902    0.1
  6911.074   21662.2564    0.1
  6911.094   21799.3724    0.1
  6911.114   21927.9921    0.1
  6911.135   21982.1400    0.1
  6911.155   22009.2918    0.1
  6911.175   22013.4743    0.1
  6911.196   22002.7974    0.1
  6911.216   21932.0132    0.1
  6911.236   21742.8050    0.1
  6911.256   21527.5722    0.1
  6911.277   21045.0557    0.1
  6911.297   20131.9885    0.1
  6911.317   19321.3127    0.1
  6911.338   18071.3380    0.1
  6911.358   16551.8766    0.1
  6911.378   15645.6958    0.1
  6911.399   14852.5710    0.1
  6911.419   14631.5791    0.1
  6911.439   14958.3365    0.1
  6911.460   15766.1813    0.1
  6911.480   16896.8358    0.1
  6911.500   17771.0825    0.1
  6911.520   18834.4855    0.1
  6911.541   19682.3943    0.1
  6911.561   20299.7594    0.1
  6911.581   20923.2268    0.1
  6911.602   21277.0697    0.1
  6911.622   21549.0557    0.1
  6911.642   21771.5369    0.1
  6911.663   21809.9228    0.1
  6911.683   21845.0609    0.1
  6911.703   21896.7014    0.1
  6911.723   21934.6103    0.1
  6911.744   21921.4625    0.1
  6911.764   21878.8136    0.1
  6911.784   21879.4130    0.1
  6911.805   21825.5863    0.1
  6911.825   21664.8728    0.1
  6911.845   21466.8563    0.1
  6911.866   21328.4180    0.1
  6911.886   21298.4717    0.1
  6911.906   21318.3702    0.1
  6911.926   21425.0933    0.1
  6911.947   21634.4748    0.1
  6911.967   21734.3401    0.1
  6911.987   21825.1263    0.1
  6912.008   21874.9578    0.1
  6912.028   21899.9950    0.1
  6912.048   21931.0644    0.1
  6912.069   21946.8953    0.1
  6912.089   21943.2604    0.1
  6912.109   21977.4775    0.1
  6912.129   22032.8535    0.1
  6912.150   21962.2356    0.1
  6912.170   21886.0160    0.1
  6912.190   21878.4722    0.1
  6912.211   21809.5324    0.1
  6912.231   21618.5918    0.1
  6912.251   21356.1967    0.1
  6912.272   21189.2681    0.1
  6912.292   21039.0766    0.1
  6912.312   20970.2105    0.1
  6912.332   21005.2322    0.1
  6912.353   21152.4013    0.1
  6912.373   21314.0015    0.1
  6912.393   21458.9516    0.1
  6912.414   21560.6431    0.1
  6912.434   21530.1208    0.1
  6912.454   21556.8439    0.1
  6912.475   21648.8981    0.1
  6912.495   21749.3788    0.1
  6912.515   21877.4725    0.1
  6912.535   22018.3127    0.1
  6912.556   22065.6579    0.1
  6912.576   22091.4919    0.1
  6912.596   22092.0270    0.1
  6912.617   22087.8398    0.1
  6912.637   22085.4661    0.1
  6912.657   22068.9666    0.1
  6912.678   22027.5970    0.1
  6912.698   21978.5615    0.1
  6912.718   21926.7459    0.1
  6912.738   21884.6353    0.1
  6912.759   21878.2598    0.1
  6912.779   21933.5429    0.1
  6912.799   21969.0652    0.1
  6912.820   22018.7059    0.1
  6912.840   22068.0911    0.1
  6912.860   22095.8591    0.1
  6912.881   22111.2439    0.1
  6912.901   22094.2057    0.1
  6912.921   22061.7720    0.1
  6912.941   22015.8255    0.1
  6912.962   21950.2965    0.1
  6912.982   21793.5772    0.1
  6913.002   21488.0509    0.1
  6913.023   21134.6358    0.1
  6913.043   20748.3701    0.1
  6913.063   20160.3374    0.1
  6913.084   19587.4504    0.1
  6913.104   19114.2457    0.1
  6913.124   18713.4763    0.1
  6913.144   18660.7630    0.1
  6913.165   18822.0946    0.1
  6913.185   19251.2247    0.1
  6913.205   19683.2201    0.1
  6913.226   20164.7301    0.1
  6913.246   20703.8471    0.1
  6913.266   20930.6085    0.1
  6913.287   21112.4194    0.1
  6913.307   21281.3481    0.1
  6913.327   21419.8234    0.1
  6913.348   21544.8682    0.1
  6913.368   21631.9369    0.1
  6913.388   21643.1678    0.1
  6913.408   21563.2166    0.1
  6913.429   21398.9778    0.1
  6913.449   21352.6142    0.1
  6913.469   21259.8663    0.1
  6913.490   21134.4588    0.1
  6913.510   21128.2937    0.1
  6913.530   21059.2310    0.1
  6913.551   20879.7307    0.1
  6913.571   20708.7880    0.1
  6913.591   20268.1241    0.1
  6913.611   19313.1193    0.1
  6913.632   18130.3736    0.1
  6913.652   15690.0517    0.1
  6913.672   12035.7292    0.1
  6913.693   9300.3382    0.1
  6913.713   6965.6052    0.1
  6913.733   6881.3799    0.1
  6913.754   8694.8177    0.1
  6913.774   12013.8818    0.1
  6913.794   15462.4496    0.1
  6913.814   17356.9007    0.1
  6913.835   18881.6053    0.1
  6913.855   19435.3548    0.1
  6913.875   19714.7038    0.1
  6913.896   19985.3080    0.1
  6913.916   20223.7722    0.1
  6913.936   20462.4424    0.1
  6913.957   20776.2933    0.1
  6913.977   21023.0178    0.1
  6913.997   21229.5302    0.1
  6914.017   21438.3023    0.1
  6914.038   21517.1865    0.1
  6914.058   21569.7956    0.1
  6914.078   21609.7224    0.1
  6914.099   21619.9526    0.1
  6914.119   21641.2324    0.1
  6914.139   21604.0033    0.1
  6914.160   21448.2512    0.1
  6914.180   21254.2252    0.1
  6914.200   20919.3997    0.1
  6914.220   20555.3160    0.1
  6914.241   20137.3989    0.1
  6914.261   19484.2357    0.1
  6914.281   18726.6598    0.1
  6914.302   17615.9792    0.1
  6914.322   15840.2603    0.1
  6914.342   14248.8599    0.1
  6914.363   12460.7905    0.1
  6914.383   10343.1970    0.1
  6914.403   9141.6448    0.1
  6914.423   8053.0507    0.1
  6914.444   7221.9251    0.1
  6914.464   7128.3604    0.1
  6914.484   7307.5187    0.1
  6914.505   7783.2523    0.1
  6914.525   8028.7436    0.1
  6914.545   7706.3863    0.1
  6914.566   6485.0337    0.1
  6914.586   5398.9963    0.1
  6914.606   4930.2409    0.1
  6914.626   6094.5723    0.1
  6914.647   8338.4609    0.1
  6914.667   11731.5870    0.1
  6914.687   15734.4034    0.1
  6914.708   17502.8050    0.1
  6914.728   19198.5448    0.1
  6914.748   20304.3752    0.1
  6914.769   20651.4823    0.1
  6914.789   20922.4097    0.1
  6914.809   21064.4189    0.1
  6914.829   21163.5214    0.1
  6914.850   21285.6468    0.1
  6914.870   21407.2885    0.1
  6914.890   21479.4321    0.1
  6914.911   21598.6325    0.1
  6914.931   21735.1420    0.1
  6914.951   21783.3389    0.1
  6914.972   21826.2758    0.1
  6914.992   21861.2552    0.1
  6915.012   21892.4858    0.1
  6915.033   21925.7630    0.1
  6915.053   21922.6270    0.1
  6915.073   21839.2888    0.1
  6915.093   21731.2819    0.1
  6915.114   21677.5343    0.1
  6915.134   21699.1046    0.1
  6915.154   21771.4554    0.1
  6915.175   21870.3016    0.1
  6915.195   21969.9169    0.1
  6915.215   22029.6411    0.1
  6915.236   21968.7517    0.1
  6915.256   21910.8618    0.1
  6915.276   21868.2296    0.1
  6915.296   21874.9718    0.1
  6915.317   21907.7454    0.1
  6915.337   21959.3877    0.1
  6915.357   21985.2752    0.1
  6915.378   22009.7065    0.1
  6915.398   22057.6595    0.1
  6915.418   22132.1264    0.1
  6915.439   22192.8942    0.1
  6915.459   22245.1653    0.1
  6915.479   22249.6530    0.1
  6915.499   22262.1636    0.1
  6915.520   22274.6870    0.1
  6915.540   22264.4641    0.1
  6915.560   22249.2961    0.1
  6915.581   22238.4094    0.1
  6915.601   22231.7742    0.1
  6915.621   22230.8297    0.1
  6915.642   22223.4114    0.1
  6915.662   22193.5051    0.1
  6915.682   22123.2785    0.1
  6915.702   22031.7243    0.1
  6915.723   21991.6195    0.1
  6915.743   21970.7373    0.1
  6915.763   21964.3922    0.1
  6915.784   21975.6966    0.1
  6915.804   21989.1819    0.1
  6915.824   22019.7108    0.1
  6915.845   22053.7946    0.1
  6915.865   22061.5307    0.1
  6915.885   22048.2268    0.1
  6915.905   22016.9842    0.1
  6915.926   22001.2739    0.1
  6915.946   21941.6079    0.1
  6915.966   21817.5646    0.1
  6915.987   21740.6015    0.1
  6916.007   21628.5860    0.1
  6916.027   21490.4401    0.1
  6916.048   21443.8143    0.1
  6916.068   21493.7866    0.1
  6916.088   21588.7762    0.1
  6916.108   21679.2072    0.1
  6916.129   21745.2456    0.1
  6916.149   21725.5997    0.1
  6916.169   21678.5465    0.1
  6916.190   21608.2890    0.1
  6916.210   21577.2967    0.1
  6916.230   21587.6816    0.1
  6916.251   21644.0188    0.1
  6916.271   21688.8666    0.1
  6916.291   21707.3399    0.1
  6916.311   21712.5016    0.1
  6916.332   21698.0790    0.1
  6916.352   21614.1569    0.1
  6916.372   21441.8720    0.1
  6916.393   21279.0925    0.1
  6916.413   21013.5755    0.1
  6916.433   20468.4999    0.1
  6916.454   19788.7940    0.1
  6916.474   18815.7640    0.1
  6916.494   17291.9029    0.1
  6916.514   15980.1403    0.1
  6916.535   14614.5935    0.1
  6916.555   13249.8527    0.1
  6916.575   12782.9576    0.1
  6916.596   12830.9643    0.1
  6916.616   13602.7440    0.1
  6916.636   14665.5364    0.1
  6916.657   15899.4174    0.1
  6916.677   17474.8035    0.1
  6916.697   18530.5353    0.1
  6916.717   19427.6481    0.1
  6916.738   20209.5427    0.1
  6916.758   20544.7925    0.1
  6916.778   20804.4598    0.1
  6916.799   21021.4867    0.1
  6916.819   21141.5702    0.1
  6916.839   21226.3190    0.1
  6916.860   21302.1261    0.1
  6916.880   21364.1464    0.1
  6916.900   21382.5865    0.1
  6916.921   21371.3003    0.1
  6916.941   21380.5165    0.1
  6916.961   21346.6498    0.1
  6916.981   21307.0090    0.1
  6917.002   21352.8492    0.1
  6917.022   21464.1046    0.1
  6917.042   21647.0545    0.1
  6917.063   21771.5378    0.1
  6917.083   21892.3625    0.1
  6917.103   21966.0042    0.1
  6917.124   21913.3611    0.1
  6917.144   21910.3400    0.1
  6917.164   21931.7322    0.1
  6917.184   21908.6074    0.1
  6917.205   21866.5832    0.1
  6917.225   21815.5078    0.1
  6917.245   21811.8047    0.1
  6917.266   21783.0727    0.1
  6917.286   21745.0762    0.1
  6917.306   21745.3110    0.1
  6917.327   21764.1026    0.1
  6917.347   21803.1944    0.1
  6917.367   21816.9526    0.1
  6917.387   21816.8201    0.1
  6917.408   21807.0023    0.1
  6917.428   21796.0409    0.1
  6917.448   21854.1740    0.1
  6917.469   21956.5599    0.1
  6917.489   22008.8568    0.1
  6917.509   22081.4085    0.1
  6917.530   22160.3430    0.1
  6917.550   22179.4182    0.1
  6917.570   22228.3332    0.1
  6917.590   22289.1136    0.1
  6917.611   22283.5508    0.1
  6917.631   22226.3473    0.1
  6917.651   22148.1989    0.1
  6917.672   22152.2831    0.1
  6917.692   22149.7029    0.1
  6917.712   22120.5569    0.1
  6917.733   22068.2472    0.1
  6917.753   22024.0769    0.1
  6917.773   21991.5551    0.1
  6917.793   21992.4994    0.1
  6917.814   21999.1287    0.1
  6917.834   21991.4257    0.1
  6917.854   21938.6450    0.1
  6917.875   21876.0127    0.1
  6917.895   21751.7690    0.1
  6917.915   21599.4279    0.1
  6917.936   21562.4555    0.1
  6917.956   21575.5142    0.1
  6917.976   21548.2322    0.1
  6917.996   21487.4410    0.1
  6918.017   21422.8859    0.1
  6918.037   21424.8217    0.1
  6918.057   21408.6715    0.1
  6918.078   21406.8371    0.1
  6918.098   21447.2927    0.1
  6918.118   21444.3784    0.1
  6918.139   21365.2060    0.1
  6918.159   21202.2623    0.1
  6918.179   21037.5278    0.1
  6918.199   20799.5222    0.1
  6918.220   20571.1269    0.1
  6918.240   20462.4081    0.1
  6918.260   20393.5596    0.1
  6918.281   20366.6131    0.1
  6918.301   20348.8951    0.1
  6918.321   20411.0017    0.1
  6918.342   20582.4323    0.1
  6918.362   20722.2251    0.1
  6918.382   20871.2463    0.1
  6918.402   20975.2710    0.1
  6918.423   21054.9671    0.1
  6918.443   21107.5325    0.1
  6918.463   21067.6233    0.1
  6918.484   20971.4253    0.1
  6918.504   20769.8488    0.1
  6918.524   20366.6272    0.1
  6918.545   19734.4796    0.1
  6918.565   18164.3979    0.1
  6918.585   15356.0433    0.1
  6918.606   12586.3285    0.1
  6918.626   9670.7010    0.1
  6918.646   8497.2002    0.1
  6918.666   9560.4320    0.1
  6918.687   12320.0536    0.1
  6918.707   16164.5087    0.1
  6918.727   18187.5196    0.1
  6918.748   19885.0808    0.1
  6918.768   20739.4008    0.1
  6918.788   21002.9427    0.1
  6918.809   21207.0960    0.1
  6918.829   21341.0684    0.1
  6918.849   21415.8010    0.1
  6918.869   21464.2309    0.1
  6918.890   21451.2920    0.1
  6918.910   21402.2788    0.1
  6918.930   21398.5523    0.1
  6918.951   21481.2752    0.1
  6918.971   21571.3673    0.1
  6918.991   21748.0393    0.1
  6919.012   21975.4716    0.1
  6919.032   22010.5493    0.1
  6919.052   22076.8309    0.1
  6919.072   22145.7945    0.1
  6919.093   22097.5591    0.1
  6919.113   22042.0449    0.1
  6919.133   21990.3463    0.1
  6919.154   21966.0649    0.1
  6919.174   21949.5672    0.1
  6919.194   21923.7466    0.1
  6919.215   21857.0762    0.1
  6919.235   21807.6758    0.1
  6919.255   21790.2809    0.1
  6919.275   21798.8357    0.1
  6919.296   21771.7214    0.1
  6919.316   21701.0429    0.1
  6919.336   21620.9035    0.1
  6919.357   21456.6080    0.1
  6919.377   21147.8347    0.1
  6919.397   20789.3173    0.1
  6919.418   20211.5354    0.1
  6919.438   18843.7432    0.1
  6919.458   16754.4781    0.1
  6919.478   13923.7648    0.1
  6919.499   10301.4426    0.1
  6919.519   8517.0575    0.1
  6919.539   8642.0617    0.1
  6919.560   10912.0416    0.1
  6919.580   14285.9228    0.1
  6919.600   16881.2970    0.1
  6919.621   19271.8190    0.1
  6919.641   20333.2834    0.1
  6919.661   20853.4502    0.1
  6919.681   21218.2438    0.1
  6919.702   21382.6079    0.1
  6919.722   21464.4894    0.1
  6919.742   21507.3151    0.1
  6919.763   21487.6989    0.1
  6919.783   21446.0258    0.1
  6919.803   21343.9552    0.1
  6919.824   21209.4624    0.1
  6919.844   21184.3310    0.1
  6919.864   21263.0308    0.1
  6919.884   21459.2648    0.1
  6919.905   21589.5759    0.1
  6919.925   21686.1426    0.1
  6919.945   21637.9172    0.1
  6919.966   21463.2731    0.1
  6919.986   21222.9877    0.1
  6920.006   20950.9263    0.1
  6920.027   20753.6659    0.1
  6920.047   20588.2474    0.1
  6920.067   20555.9692    0.1
  6920.087   20675.0596    0.1
  6920.108   20866.0464    0.1
  6920.128   21131.3021    0.1
